b2,b3,b4,b8,b28,ndbi,brightness,brightness_vic_sum,brightness_vic_mean,brightness_vic_num_dark,brightness_vic_num_bright,ndbi_vic_sum,ndbi_vic_mean,b28_vic_sum,b28_vic_mean,mpf
-0.010010208014564655,-0.0059204741005198,0.007754460144445582,0.01995742251828257,5.022548185986376e-07,-5.80713520075724e-05,2.2242145506979783e-07,2.538462641439848e-05,6.623904775420328e-06,7.0,0.0,-0.0004410382448906558,-6.645554149971937e-05,1.4209989992158593e-05,-5.076812877592433e-07,0.0
0.01612453908796527,0.003832797198896943,0.010386206938554288,0.0019369287096843105,-8.452442028674308e-07,-6.470658219173201e-05,-6.070042948095155e-07,4.675676987430383e-05,3.3285992876387986e-06,8.0,0.0,-0.00062169766287533,-6.010459153727674e-05,1.3640776193462014e-06,1.9047125637934502e-07,0.0
0.0,0.0,0.0001,0.0001,-9.999999747378752e-09,-0.0001,3.3333333703922106e-09,6.000000284984708e-08,7.500000356230885e-09,8.0,0.0,-0.0008,-0.0001,-3.000000142492354e-08,-3.750000178115443e-09,0.0
0.01323188682405061,0.0006870148295746413,-0.00010971766524214312,0.030202796049100724,-1.3527971627196503e-06,-0.00010369312552910169,3.525623156967113e-07,2.957300374267783e-05,9.337795491667088e-06,8.0,0.0,-0.0006993010868570971,-8.574000565384584e-05,-2.886287037634913e-06,4.7189056850052127e-07,0.0
0.0036,0.0052,0.0437,0.045,-4.14000004529953e-06,-8.518518805503845e-05,1.7500000074505806e-06,0.00010583666563034058,1.3229583203792573e-05,8.0,0.0,-0.0004464897632598877,-5.581122040748596e-05,3.086999952793121e-05,3.8587499409914016e-06,0.0
0.00017271800249436288,0.015340861249530095,0.0097995001487261,0.02266953665405613,4.09374219874689e-07,-9.699849278259679e-05,6.883639493588328e-08,-5.349963772260419e-06,4.516447043917554e-06,6.0,0.0,-0.0004402024911730835,-7.670977624968085e-05,-9.65384399681759e-07,1.9354984501210275e-06,0.0
0.011052513550062298,-0.003768672697076412,0.012988972566821057,0.018892629561818603,5.858727029683086e-07,-7.12469321235353e-05,1.970780810467366e-06,7.148860138100183e-05,2.4122634648956435e-06,6.0,0.0,-0.00041382788412624424,-0.0001001543914736404,1.879481512997221e-05,2.58093100190805e-06,0.0
0.0003787147451131921,0.015041832070876778,-0.006458690261839164,0.011128180797390152,-1.2509275276298526e-06,-9.423427012499879e-05,1.6568415047591388e-06,3.636056982488832e-05,2.2747811426385106e-06,7.0,0.0,-0.0007796705833114554,-9.107750815876891e-05,1.418113331613798e-05,1.624943087230215e-06,0.0
0.009084493873481137,0.011950380646260035,-0.0009053898378146453,0.0250066512767373,-1.5500082464862033e-06,-6.511092715204861e-05,4.899290194995744e-07,1.446626665395523e-05,7.4256202025495075e-06,8.0,0.0,-0.0005500463577534458,-8.11866429581921e-05,7.17666630345222e-06,6.540766364366804e-07,0.0
0.009523611789366681,0.0026185135382105085,0.025700454506723227,0.026898064767054395,-8.888347381293028e-07,-8.522756169810863e-05,3.223620648360496e-07,7.536546431060972e-05,6.72784087334637e-06,7.0,0.0,-0.0004500687369079511,-7.985400117447612e-05,-2.422660750427866e-06,2.735617853053091e-06,0.0
0.004085825310502113,0.010013187288402586,0.017251054644019895,0.00808914035067166,-6.599727351323823e-07,-0.00010773390850401915,1.3586594424688868e-07,-1.2455373289324958e-05,7.804153931826136e-06,6.0,0.0,-0.0005194951297351931,-8.060112738805615e-05,2.0797427137223958e-05,1.3632665275018852e-06,0.0
0.0001,0.0001,0.0,0.0001,0.0,-0.0001,6.666666740784421e-09,3.9999998989515006e-08,4.999999873689376e-09,8.0,0.0,-0.0008,-0.0001,-9.999999747378752e-09,-1.249999968422344e-09,0.0
0.004006910076999692,0.02418122884672146,-0.001901504020771919,-0.008402537561587561,2.502495470894251e-08,-9.651900314672178e-05,7.88072503389354e-07,1.4304695653707515e-05,6.392397140108605e-06,7.0,0.0,-0.0007617745149786728,-6.023893635631056e-05,1.3924682198224747e-05,1.7258410212989676e-06,0.0
-0.00765162823602757,0.0059750110996655975,0.025646389046054537,-0.005019450052690369,-6.099342758173624e-07,-7.22496402777508e-05,5.087299987476242e-07,3.095366165871315e-05,6.0959360153750436e-06,7.0,0.0,-0.0005264425131111794,-0.00010369533346444028,4.352288599916878e-07,1.9177204930882498e-07,0.0
0.018702761098121516,0.016468892373983683,0.01770022543702601,0.017120074099803474,-1.1066589295026e-07,-7.470671414780625e-05,8.130396279590003e-07,3.0244838429382125e-05,-8.372819699766599e-07,8.0,0.0,-0.0006438275427078002,-8.14294638974104e-05,1.2611823425688432e-05,-4.4662574321972626e-08,0.0
0.01361713754547534,0.0038249660131864753,-0.0041957318830768845,0.017634458597021885,7.748618646599853e-08,-7.143990251888037e-05,2.4164757955906387e-06,6.0385954936897846e-05,4.51552089027933e-06,7.0,0.0,-0.0006056647597918346,-8.08122037136847e-05,-3.2292596763204135e-07,-7.656766123490695e-07,0.0
0.0,0.0002,0.0,0.0,0.0,-0.0001,6.666666740784421e-09,3.66666674381122e-08,4.583333429764025e-09,8.0,0.0,-0.0008,-0.0001,-5.000000237487257e-08,-6.250000296859071e-09,0.0
-0.0077963116229297896,0.015771168504251393,-0.004005487767611551,0.00811718219693459,6.381233279110435e-07,-5.478885727407927e-05,5.641880842102122e-07,6.478370315237257e-06,8.647153433820428e-06,7.0,0.0,-0.0004637888982173101,-6.857063691711554e-05,1.794179255030923e-05,2.271945090201689e-06,0.0
0.015106853440718188,0.011982022490415602,0.00164719232149412,0.0055593755731841565,-1.4913494504265618e-06,-7.036369108629456e-05,1.0187466777875552e-06,-1.1163656212801259e-05,5.587136447806931e-06,6.0,0.0,-0.0004735286721145955,-7.070724755012519e-05,-6.146035415560206e-06,2.171792882574434e-06,0.0
0.001139245106019945,-0.008815140592649099,0.007044140260330997,0.01386900083342731,3.791109325966328e-07,-9.52007552883076e-05,6.85951063640382e-07,7.078341383486719e-05,3.197460711328756e-06,7.0,0.0,-0.0006588192913854007,-6.262661249867318e-05,4.641244779583887e-06,9.804775526558295e-07,0.0
-0.00907891266601624,0.0030247151366098804,0.007666237418722736,0.02285557904127133,-1.2305088475763347e-06,-9.506422103902713e-05,-5.3725584865667e-07,6.0980888909708355e-06,3.5314291782203543e-06,7.0,0.0,-0.0007785420385016932,-8.682592297767013e-05,-6.716851708756049e-06,6.985594147788698e-07,0.0
0.01903175812804734,0.021241725339224703,0.026205212701293768,0.006938818965538968,-4.807256027616224e-07,-5.532218696599074e-05,-7.755049779729235e-07,4.060578665560536e-05,5.586530703535744e-06,7.0,0.0,-0.0005128508661201185,-5.4435459547428346e-05,1.8248332618976814e-05,-4.32733026042608e-07,0.0
-0.00032099787045769025,0.009466554565021254,0.001857862713975653,0.006074479075930735,-9.654495183498318e-07,-0.00010804561604017235,4.553927829461235e-07,7.946707541992088e-05,7.318001285910017e-06,7.0,0.0,-0.0008185743831843833,-6.605239195306944e-05,1.6579637114784702e-05,2.0117966033004506e-06,0.0
0.015986072572586656,0.006484345273348211,0.009225054759679531,0.027536991288256336,1.1914244160375572e-07,-0.00011016459058311663,8.827397221541879e-08,4.749363528599634e-05,3.838766569282383e-07,7.0,0.0,-0.0006289716148361174,-9.267716998832572e-05,1.6177210320912746e-05,-2.6977989448688413e-07,0.0
-0.008438007848335451,0.022380562142040556,0.026561953032827375,0.02914322545296084,-1.6406146806097234e-06,-0.00010244872865152366,2.369204214881395e-06,6.2615074647783454e-06,9.53408648915788e-08,6.0,0.0,-0.0005706254179436588,-8.351421474744048e-05,1.3691624724770526e-05,1.6291183217970538e-06,0.0
0.01878453016215034,0.005801748090111726,0.01504158198675538,0.013554806427019166,-7.515620627264597e-07,-8.765331940583125e-05,-1.333097141039798e-07,3.9156979666430866e-05,5.022910393821594e-06,8.0,0.0,-0.0005705640927416526,-0.00010004366676170178,-5.9496344905845156e-06,7.828353283515216e-07,0.0
0.016878738696721362,0.013689764729695169,-0.008497001462662381,-0.006510396396624427,-7.091689939600017e-07,-0.00010632214617315414,-3.028414018992153e-08,-1.0262150910226153e-05,2.75945458099052e-06,7.0,0.0,-0.0004926349921904432,-9.882672058772583e-05,-1.3260496628783245e-06,2.1122822515183018e-06,0.0
0.0003,0.0001,0.0,0.0,3.000000142492354e-08,-0.0001,1.3333333481568842e-08,7.999999797903001e-08,9.999999747378752e-09,8.0,0.0,-0.0007756521701812744,-9.69565212726593e-05,-1.0599999688565732e-06,-1.3249999610707165e-07,0.0
-0.004156252755749688,0.023719577586502987,0.013565151624761261,0.02981014017797182,7.143397240086666e-08,-0.00010832086691438112,1.0163650413017538e-06,7.43626738807741e-06,2.3105907280354506e-06,7.0,0.0,-0.00044316892226104176,-5.288299226526097e-05,1.254734702991655e-05,1.2607531573732845e-06,0.0
0.0002,0.0001,0.0085,0.0078,-7.600000128149987e-07,-9.49999988079071e-05,2.933333395048976e-07,5.6950002908706664e-05,7.118750363588333e-06,8.0,0.0,-0.0003774857759475708,-4.718572199344635e-05,1.0949999839067459e-05,1.3687499798834323e-06,0.0
0.017405226308913554,0.007429668908697989,0.009344733998771611,-0.007138447544849644,-6.976299260347902e-07,-8.073071060060465e-05,-9.513957979814159e-07,8.288193150712405e-05,3.6671325939719254e-06,6.0,0.0,-0.0006081929189620339,-9.283691366577161e-05,1.6093003188646074e-05,1.3067066882559232e-06,0.0
0.020436396454974082,-0.007946950080882122,0.02217130216848658,0.010816540046908112,2.0478172086845643e-07,-0.00011076021133445797,4.874700493966089e-07,1.4513285622508092e-05,-7.583975319012725e-07,7.0,0.0,-0.0005878213689489954,-5.4682891978051834e-05,5.476804801190559e-06,1.590265056311222e-06,0.0
0.0435,0.0255,0.0334,0.0456,-2.099999925121665e-07,-2.3569023236632347e-06,3.4133333712816237e-06,0.0001026900053024292,1.283625066280365e-05,8.0,0.0,-0.00042044100761413574,-5.255512595176697e-05,1.5929999947547913e-05,1.991249993443489e-06,0.0
-0.009477907526452558,-0.006328646996866858,-0.0020359464389510112,0.003130017630595023,-2.8227734704357256e-07,-9.666839007482482e-05,1.3003022862917282e-06,8.428074762072196e-06,2.5293255926063114e-06,7.0,0.0,-0.0008180204553165504,-7.926211777297914e-05,2.201733081028187e-05,2.1495441797939483e-06,0.0
-0.003594260847925787,0.017646928536303393,-0.0005082023138070404,0.014749071957237313,3.666507541874612e-07,-7.306976557567531e-05,-3.419919090760057e-07,3.147551301330788e-06,2.408412468510912e-06,7.0,0.0,-0.0006764859090997746,-7.555992598199563e-05,8.54498645959122e-06,2.5429622252125677e-06,0.0
0.0003,0.0,0.0235,0.0237,-2.3399999365210534e-06,-9.75000023841858e-05,7.93333351612091e-07,8.180999755859376e-05,1.022624969482422e-05,8.0,0.0,-0.00044480133056640626,-5.560016632080078e-05,2.533000111579895e-05,3.166250139474869e-06,0.0
-0.008628631871682049,0.019093319985168052,0.009679537299661374,0.01878954183944685,-8.9374355760438e-09,-0.0001162065736416404,-2.404411987537976e-07,1.1362798189055484e-06,7.148267390790151e-06,7.0,0.0,-0.0006586662487941069,-7.654075717778675e-05,1.4508097570499532e-05,-1.987794279554604e-07,0.0
-0.00818452013325325,-0.0017104145476387125,0.006969797346531189,0.01991769929462188,2.043250893624481e-07,-5.844101740298368e-05,-1.7345545324733615e-07,5.535761754860042e-05,-3.604339883717507e-07,8.0,0.0,-0.0005641694695639814,-5.607272144674518e-05,2.1845951860719858e-05,1.7500064172989862e-06,0.0
-0.0057571520799242675,0.024546034555264693,-0.006450807866213508,0.009539711852317327,6.183799826679777e-07,-6.659076090281848e-05,1.4945795355379064e-06,-1.031937998033591e-05,3.0590534222692496e-06,6.0,0.0,-0.0005945950715580235,-5.642598159466553e-05,2.0682682338146014e-05,2.3870942526713527e-06,0.0
0.019624037936311452,0.010516068702452488,-0.00897173282794151,0.027120920741183576,4.552260167825054e-07,-6.632077981498754e-05,1.661618966753449e-06,7.299875564768571e-05,4.0104922914958786e-06,6.0,0.0,-0.0007367972713156011,-7.61025423620876e-05,2.1404352599840978e-05,-1.3071428720212623e-07,0.0
-0.006775399161352511,-0.006645819289643459,-0.0008265441194418958,0.011144002570255662,-1.2205842827054768e-06,-8.241275725499785e-05,-5.420923831046781e-07,3.213874937480597e-05,5.694688224193137e-06,8.0,0.0,-0.000522236446260151,-8.813987720074689e-05,-1.942540072687967e-06,1.7871124747385182e-06,0.0
0.01718758029878902,-0.008875662694721039,-0.0055803136597640185,0.021595517941043675,-1.5628837469764719e-06,-6.662552182685349e-05,1.6285967627657026e-06,8.447698683374972e-09,8.301188552257965e-06,8.0,0.0,-0.0007837075291132807,-6.333106284929754e-05,1.7782483778711685e-05,1.8754595415100207e-06,0.0
-0.0008787995711572443,-0.004730985577935338,-0.00822568167481208,0.009989060495012799,-7.310490058897739e-07,-0.0001004022916661101,9.348428986900721e-09,-6.469518672167907e-06,3.6750838336464334e-09,8.0,0.0,-0.0005029235909281057,-8.092834357678735e-05,1.812678599660374e-05,1.0309454569411488e-06,0.0
-0.006787468529417249,-0.009099244837265137,-0.010807291867444092,0.024979520397340745,4.4495192405636757e-07,-0.00011126038457782087,1.3612004929818574e-06,7.932044466859006e-05,5.282306374591399e-06,7.0,0.0,-0.0005807242880400736,-9.09415004700429e-05,1.5096191733427884e-05,2.1744930110175758e-06,0.0
0.004014950195716025,0.003570374623766099,0.0016881981076574473,-0.003952852901665103,1.2438016210231804e-07,-0.00011838203128520607,-2.4116550776102675e-07,7.237093531062844e-05,1.0069884260172115e-05,7.0,0.0,-0.0007143850576834382,-5.794198701519703e-05,1.809316593554937e-05,1.28079829849267e-06,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,3.66666674381122e-08,4.583333429764025e-09,8.0,0.0,-0.0008,-0.0001,-9.999999747378752e-09,-1.249999968422344e-09,0.0
-0.004146019829742931,0.0180396024993954,0.014054646837070625,-0.0015609575317638473,-1.751258772981222e-06,-6.44737384287006e-05,7.739786738507185e-07,-1.2852589102802965e-05,-1.461922210637372e-06,7.0,0.0,-0.0006619152832194592,-8.291345465468445e-05,2.0268931389036198e-05,1.3665884935114167e-06,0.0
0.00856993889563842,0.024767185485079554,0.027436793638334827,0.015290280867347582,3.5198438116347245e-07,-6.132133574940867e-05,-9.800241528381197e-07,1.1876477772390216e-05,1.3367491227930688e-06,8.0,0.0,-0.00047054195632585075,-8.387708085002453e-05,-2.8624429743131694e-06,2.114710552689223e-07,0.0
-0.00040982307723428334,0.020144412296573287,-0.006898161953369777,0.022205832030905304,-8.580577844295703e-08,-0.00010373535574817141,4.215300515295857e-08,7.486025157120877e-05,-1.3252975578892975e-06,8.0,0.0,-0.0006330562124257317,-9.025112142022885e-05,-2.3454368616976327e-06,-1.6632668232429865e-07,0.0
-0.0020902708174892863,0.02000342125728633,0.0010028303174022708,0.008771974878477595,2.73037446149397e-07,-6.488605674779538e-05,2.42371507115885e-07,6.165980401763417e-05,-5.41897036857431e-07,6.0,0.0,-0.0007780804736645959,-5.889367331276046e-05,-4.990079758537077e-06,5.678758276445717e-07,0.0
0.0006675451022379146,0.007421575105852094,0.020028275020553134,-0.0014126681336306748,-3.7623148941445606e-07,-0.00011494309722592217,2.3839725309820894e-06,5.7514088965164376e-05,7.496922741578435e-06,7.0,0.0,-0.000742797757329812,-5.899139823392615e-05,9.774257278693943e-06,1.6965556347040006e-07,0.0
0.015566897279938763,0.020730107731311304,0.012714690590311661,0.011993293901815864,-8.275489044650311e-07,-8.389474359698196e-05,1.845092329901501e-07,4.803822309044813e-05,7.3130173967092225e-06,8.0,0.0,-0.0005110818088925615,-0.00010005930837598661,-6.616288674653628e-06,-2.0644401514329907e-07,0.0
0.0003132037772569287,-0.006945576764410787,0.024308672087879794,0.0071752834641485574,-8.871001954766093e-08,-7.162319085136608e-05,-5.890577294145505e-07,8.525509322672976e-05,3.9729923368024503e-07,8.0,0.0,-0.0005360374354427778,-5.226717424563092e-05,1.2168380691912072e-05,2.8044398386815105e-06,0.0
-0.00393464569648625,-0.005054740160928662,0.021242722364138693,0.012631083489389308,-2.7563404128634e-08,-0.00011702813506644607,2.4293643499973272e-06,5.060434462292174e-07,9.305098041846265e-06,8.0,0.0,-0.0007895419903455676,-0.00010044020345544361,-1.3965721413096311e-06,7.804216693196642e-07,0.0
0.0,0.0001,0.0001,0.0,0.0,-0.0001,6.666666740784421e-09,6.333333440124988e-08,7.916666800156235e-09,8.0,0.0,-0.0008,-0.0001,-3.000000142492354e-08,-3.750000178115443e-09,0.0
0.004342394417804535,0.017483636646528196,-0.005649661357632473,-0.00238029553335629,-9.546575837924204e-07,-7.119406171017128e-05,3.739199247565573e-07,4.336113133717504e-05,2.087854359251625e-06,6.0,0.0,-0.0005842466957195431,-6.175465714426648e-05,1.1228818484148884e-05,6.879535918935818e-07,0.0
0.017401625451772346,0.015526938024090366,0.025621401659601684,0.006357705436702174,-1.1256378723300248e-06,-8.94934690781017e-05,-2.0080871667944378e-07,8.12500414420679e-05,3.1159909787852423e-06,7.0,0.0,-0.0005283777113896141,-6.354591563986737e-05,1.7534535236994854e-05,2.1536713782187805e-06,0.0
0.0001,0.0001,0.0001,0.0,9.999999747378752e-09,-0.0001,9.999999747378752e-09,9.333333582617343e-08,1.1666666978271678e-08,8.0,0.0,-0.0008,-0.0001,3.9999998989515006e-08,4.999999873689376e-09,0.0
-0.007100386803707635,0.00878782990849698,0.02134593395338612,-0.004703532936307578,2.2275534445504517e-07,-6.929323783349075e-05,5.224444181072094e-07,2.026102540609801e-05,3.4808825089936896e-06,6.0,0.0,-0.0007848399467187036,-5.377352815639326e-05,1.4057217044628013e-05,2.7775123006737557e-06,0.0
-0.0006026669125258257,-0.004075677384865085,0.026795372803670506,-0.0022382071070648057,-1.1211171904987913e-06,-0.00011614162674008997,1.8156275567153166e-06,-4.503152648358008e-06,3.983500738654729e-06,7.0,0.0,-0.0007041364488150963,-7.47490790488842e-05,9.063074530370632e-06,4.83919754299808e-07,0.0
-0.0015936615017287815,-0.009363081714156056,0.008220559352091955,0.03080537408897983,-1.1365509420677882e-06,-5.336177197328115e-05,9.044601651028213e-07,3.65189411311975e-05,1.9948365095639437e-06,8.0,0.0,-0.0006136696622751688,-8.52368716253756e-05,9.093397362347283e-06,1.5508106776570533e-06,0.0
0.0002,0.0197,0.0137,0.0279,-2.7699999511241912e-06,-9.857650995254517e-05,1.119999960064888e-06,6.276999711990357e-05,7.846249639987946e-06,8.0,0.0,-0.00047550559043884276,-5.9438198804855346e-05,1.0040000081062317e-05,1.2550000101327897e-06,0.0
-0.007228087949998387,0.004090202281613983,-0.007914835117186662,-0.007286876288625347,-8.848957201507295e-07,-0.00011506936484180807,-6.894053621879911e-07,5.4698493889123694e-05,5.011797925426568e-06,7.0,0.0,-0.0004655205163635544,-5.482378364504237e-05,1.0628833873266333e-06,1.8555753594041424e-06,0.0
0.011205063907370832,0.015321647330918037,0.018394449094894082,-0.005271226809588374,4.915203289732891e-07,-6.071209783906683e-05,1.1049573677064967e-07,6.235984284449278e-06,4.28607954332973e-06,6.0,0.0,-0.0007124756840113932,-8.028709201958707e-05,-4.7047014539794734e-06,1.8490075898255584e-06,0.0
-0.006650954027351542,-0.0057399059560318405,0.003601287425374562,0.017970148264399643,-4.178153073315941e-08,-8.917750778905624e-05,1.669938883127402e-06,3.081982201805774e-05,6.261647636085118e-06,7.0,0.0,-0.0006980634953585908,-8.199258648099232e-05,-5.460977689807914e-06,-7.138120823409284e-07,0.0
-0.008886066142470546,-0.006125325199599158,0.00924524343683673,0.014895301318483788,-1.7883264295328396e-06,-7.858741690542651e-05,-4.094707400356118e-07,5.807835425073701e-05,4.941610549790896e-06,7.0,0.0,-0.000662411611730926,-8.52965578049522e-05,1.8465135077287938e-05,1.350437171202382e-06,0.0
-0.003577883260689625,0.005088688982164372,-0.0011846780799861286,0.0008506474508454195,4.0652912820997654e-07,-0.00010773039469169462,1.470408947750041e-06,-4.2553352191132226e-07,7.872776358131633e-06,7.0,0.0,-0.0005271658720146647,-9.748561168119194e-05,-3.215658964680324e-06,3.512891762643815e-07,0.0
0.0001,0.0001,0.0002,0.0003,-1.9999999494757503e-08,-0.0001,1.3333333481568842e-08,5.333333392627537e-08,6.666666740784421e-09,8.0,0.0,-0.0008,-0.0001,-1.0000000474974514e-07,-1.2500000593718142e-08,0.0
